"product_type","Seller SKU","Brand","Product ID","Product ID Type","Item Name","Manufacturer Part Number","Recommended Browse Nodes","Color Name","Color Map","Size","Included Components","Enclosure Material","Size Map","Batteries Included","Standard Price","Quantity","Maximum Retail Price","Main Image URL","Other Image URL1","Other Image URL2","Other Image URL3","Other Image URL4","Other Image URL5","Other Image URL6","Other Image URL7","Other Image URL8","Swatch Image URL","Relationship Type","Variation Theme","Parent SKU","Parentage","Update Delete","Manufacturer","Description","Model","Catelog Number","Search Terms","Bullet Point1","Bullet Point2","Bullet Point3","Bullet Point4","Bullet Point5","Occassion","Pattern","Product Features1","Product Features2","Product Features3","Product Features4","Product Features5","Wattage","Wattage Unit of Measure","Style","Scent","Number of Pieces","Power Source","Target Audience Base1","Target Audience Base2","Target Audience Base3","Target Audience Base4","Target Audience Base5","Platinum Keyword1","Platinum Keyword2","Platinum Keyword3","Platinum Keyword4","Platinum Keyword5","Platinum Keyword6","Platinum Keyword7","Platinum Keyword8","Platinum Keyword9","Platinum Keyword10","Platinum Keyword11","Platinum Keyword12","Platinum Keyword13","Platinum Keyword14","Platinum Keyword15","Platinum Keyword16","Platinum Keyword17","Platinum Keyword18","Platinum Keyword19","Platinum Keyword20","length Range","Manufacturer Contact","Shaft Type","Imported By","Shipping Weight","Website Shipping Weight Unit of Measure","Shape","Item Volume","Item Volume Unit of Measure","Item Height","Item Height Unit of Measure","Item length"," Item Length Unit of Measure","Item Width","Item Width Unit of Measure","Item Weight","Item Weight Unit of Measure","Display Weight","Item Display Wight Unit of Measure","Display Width","Item Display Width Unit of Measure","Display Depth","Item Display Depth Unit of Measure","Tree Size","Volume Capacity Name Unit of Measure","Item Display Diameter","Width Range","Volume","Display Length","Display Length Unit of Measure","Package Height","Package Width","Package Length","Package Diamensions Unit of Measure","Package Weight","Package Weight Unit of Measure","Fulfilment Center ID","Country/Region of Origin","Battary Type/Size 1","Battary Type/Size 2","Number of Batteries 1","Number of Battaries 2","Number of Batteries 3","Warranty Description","Safety Warning","Legal Disclaimer","Is Product a Battery or Does it Use Batteries","Battery Composition","Battery Weigth","Battery Weigth Unit of Measure","Number of Lithium Metal Cells","Lithium Battery Packing","Watt Hours per Battery","Lithium Battery Energy Content Unit of Measure","Lithium Content","Lithium Battery Content","Lithium Battery Wigth Unit of Measure","Applicable Dangerous Good Regulations 1","Applicable Dangerous Good Regulations 2","Applicable Dangerous Good Regulations 3","Applicable Dangerous Good Regulations 4","Applicable Dangerous Good Regulations 5","UN Number","Safety Datasheet URL","Flash Point","HSN Code","Categorization / GHS Pictogram 1","Categorization / GHS Pictogram 2","Categorization / GHS Pictogram 3","Handling Time","Item Condition","Offer Condition Note","Launch Date","Release Date","Number of Items","Item Package Quantity","Sale Start Date","Sale End Date","Sale Price","Restatock Date","Is Giftwrap Avaiable?","Can Gift be Messaged?","Is Discontinued by Manufacturer","Product Tax Code","Max Order Quantity","Stop Selling Date","Shipping-Template","Offering Release Date","Business Price","Qualityt Price Type","Quantity Price 1","Quantity Lower Bound 1","Quantity Price 2","Quantity Lower Bound 2","Quantity Price 3","Quantity Lower Bound 3","Quantity Price 4","Quantity Lower Bound 4","Quantity Price 5","Quantity Lower Bound 5","Pricing Action"
"furnitureanddecor","AVC10012","Arte' Venue","","","Arte' Venue: Landscape painting with frame, Borgo italiano; Artist: Luigi, Florio; Framed Art Print (38 X 20 inch; ) ","2LR4407","4380583031","Multi","Multi","Size: 38"" X 20"" (inches), Printed on Canvas","One piece art with frame, printed on Canvas; Image Print Size: 36 X 18; Frame: Simple Black (1.22inch, Polystyrene); Product Size: 38 X 20 inch; ","Others","Medium","FALSE","8800.00","1000","8800.00","","","","","","","","","","","Variation","Size","AVC10002","Child","Update","Arte'Venue","Painting with frame, Artist: Luigi, Florio; Title: Borgo italiano.
 Printed on: Canvas; Framed Art Print. Image Size: 36 X 18; Frame: Simple Black (1.22 inch, Polystyrene); Product Size: 38 X 20 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME TREES HOUSES VILLAGE ITALY LIVING HOME FOR ART PAINTING WALL DECOR LAKE ROOM, ROOM","Licensed, art print of painting, framed","Print on Canvas, size 38 X 20 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. ","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10013","Arte' Venue","","","Arte' Venue: Landscape painting with frame, RIVIERA DI LEVANTE; Artist: Buchner, H.; Framed Art Print (0 X 0 inch; ) ","2523","4380583031","","","","One piece art with frame, printed on Paper; Image Print Size: 0 X 0; Product Size: 0 X 0 inch; ","Others","","FALSE","","","","","","","","","","","","","","","Size","","Parent","Update","Arte'Venue","Painting with frame, Artist: Buchner, H.; Title: RIVIERA DI LEVANTE.
 Printed on: Paper; Framed Art Print. Image Size: 0 X 0; Product Size: 0 X 0 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Paper","","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10014","Arte' Venue","","","Arte' Venue: Landscape painting with frame, RIVIERA DI LEVANTE; Artist: Buchner, H.; Framed Art Print (16 X 12 inch; ) ","2523","4380583031","Multi","Multi","Size: 16"" X 12"" (inches), Printed on Paper","One piece art with frame, printed on Paper; Image Print Size: 12 X 8; Frame: Simple Black (1.22inch, Polystyrene); Mount: 1 inch, Color: offwhite; 
Product Size: 16 X 12 inch; Acrylic covered; ","Others","Medium","FALSE","1260.00","1000","1260.00","","","","","","","","","","","Variation","Size","AVC10013","Child","Update","Arte'Venue","Painting with frame, Artist: Buchner, H.; Title: RIVIERA DI LEVANTE.
 Printed on: Paper; Framed Art Print. Image Size: 12 X 8; Frame: Simple Black (1.22 inch, Polystyrene); Mount: 1 inch, Color: offwhite; 
Product Size: 16 X 12 inch;  The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable.
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Paper, size 16 X 12 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. , 1 inch offwhite mount adds classy look this art.","The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10015","Arte' Venue","","","Arte' Venue: Landscape painting with frame, RIVIERA DI LEVANTE; Artist: Buchner, H.; Framed Art Print (14 X 10 inch; ) ","2523","4380583031","Multi","Multi","Size: 14"" X 10"" (inches), Printed on Canvas","One piece art with frame, printed on Canvas; Image Print Size: 12 X 8; Frame: Simple Black (1.22inch, Polystyrene); Product Size: 14 X 10 inch; ","Others","Medium","FALSE","1820.00","1000","1820.00","","","","","","","","","","","Variation","Size","AVC10013","Child","Update","Arte'Venue","Painting with frame, Artist: Buchner, H.; Title: RIVIERA DI LEVANTE.
 Printed on: Canvas; Framed Art Print. Image Size: 12 X 8; Frame: Simple Black (1.22 inch, Polystyrene); Product Size: 14 X 10 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Canvas, size 14 X 10 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. ","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10016","Arte' Venue","","","Arte' Venue: Landscape painting with frame, RIVIERA DI LEVANTE; Artist: Buchner, H.; Framed Art Print (22 X 16 inch; ) ","2523","4380583031","Multi","Multi","Size: 22"" X 16"" (inches), Printed on Paper","One piece art with frame, printed on Paper; Image Print Size: 18 X 12; Frame: Simple Black (1.22inch, Polystyrene); Mount: 1 inch, Color: offwhite; 
Product Size: 22 X 16 inch; Acrylic covered; ","Others","Medium","FALSE","2620.00","1000","2620.00","","","","","","","","","","","Variation","Size","AVC10013","Child","Update","Arte'Venue","Painting with frame, Artist: Buchner, H.; Title: RIVIERA DI LEVANTE.
 Printed on: Paper; Framed Art Print. Image Size: 18 X 12; Frame: Simple Black (1.22 inch, Polystyrene); Mount: 1 inch, Color: offwhite; 
Product Size: 22 X 16 inch;  The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable.
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Paper, size 22 X 16 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. , 1 inch offwhite mount adds classy look this art.","The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10017","Arte' Venue","","","Arte' Venue: Landscape painting with frame, RIVIERA DI LEVANTE; Artist: Buchner, H.; Framed Art Print (20 X 14 inch; ) ","2523","4380583031","Multi","Multi","Size: 20"" X 14"" (inches), Printed on Canvas","One piece art with frame, printed on Canvas; Image Print Size: 18 X 12; Frame: Simple Black (1.22inch, Polystyrene); Product Size: 20 X 14 inch; ","Others","Medium","FALSE","3910.00","1000","3910.00","","","","","","","","","","","Variation","Size","AVC10013","Child","Update","Arte'Venue","Painting with frame, Artist: Buchner, H.; Title: RIVIERA DI LEVANTE.
 Printed on: Canvas; Framed Art Print. Image Size: 18 X 12; Frame: Simple Black (1.22 inch, Polystyrene); Product Size: 20 X 14 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Canvas, size 20 X 14 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. ","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10018","Arte' Venue","","","Arte' Venue: Landscape painting with frame, RIVIERA DI LEVANTE; Artist: Buchner, H.; Framed Art Print (30 X 22 inch; ) ","2523","4380583031","Multi","Multi","Size: 30"" X 22"" (inches), Printed on Paper","One piece art with frame, printed on Paper; Image Print Size: 24 X 16; Frame: Simple Black (1.22inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 30 X 22 inch; Acrylic covered; ","Others","Medium","FALSE","4530.00","1000","4530.00","","","","","","","","","","","Variation","Size","AVC10013","Child","Update","Arte'Venue","Painting with frame, Artist: Buchner, H.; Title: RIVIERA DI LEVANTE.
 Printed on: Paper; Framed Art Print. Image Size: 24 X 16; Frame: Simple Black (1.22 inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 30 X 22 inch;  The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable.
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Paper, size 30 X 22 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. , 2 inch offwhite mount adds classy look this art.","The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10019","Arte' Venue","","","Arte' Venue: Landscape painting with frame, RIVIERA DI LEVANTE; Artist: Buchner, H.; Framed Art Print (26 X 18 inch; ) ","2523","4380583031","Multi","Multi","Size: 26"" X 18"" (inches), Printed on Canvas","One piece art with frame, printed on Canvas; Image Print Size: 24 X 16; Frame: Simple Black (1.22inch, Polystyrene); Product Size: 26 X 18 inch; ","Others","Medium","FALSE","6780.00","1000","6780.00","","","","","","","","","","","Variation","Size","AVC10013","Child","Update","Arte'Venue","Painting with frame, Artist: Buchner, H.; Title: RIVIERA DI LEVANTE.
 Printed on: Canvas; Framed Art Print. Image Size: 24 X 16; Frame: Simple Black (1.22 inch, Polystyrene); Product Size: 26 X 18 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Canvas, size 26 X 18 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. ","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10020","Arte' Venue","","","Arte' Venue: Landscape painting with frame, RIVIERA DI LEVANTE; Artist: Buchner, H.; Framed Art Print (36 X 26 inch; ) ","2523","4380583031","Multi","Multi","Size: 36"" X 26"" (inches), Printed on Paper","One piece art with frame, printed on Paper; Image Print Size: 30 X 20; Frame: Simple Black (1.22inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 36 X 26 inch; Acrylic covered; ","Others","Medium","FALSE","6870.00","1000","6870.00","","","","","","","","","","","Variation","Size","AVC10013","Child","Update","Arte'Venue","Painting with frame, Artist: Buchner, H.; Title: RIVIERA DI LEVANTE.
 Printed on: Paper; Framed Art Print. Image Size: 30 X 20; Frame: Simple Black (1.22 inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 36 X 26 inch;  The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable.
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Paper, size 36 X 26 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. , 2 inch offwhite mount adds classy look this art.","The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10021","Arte' Venue","","","Arte' Venue: Landscape painting with frame, RIVIERA DI LEVANTE; Artist: Buchner, H.; Framed Art Print (32 X 22 inch; ) ","2523","4380583031","Multi","Multi","Size: 32"" X 22"" (inches), Printed on Canvas","One piece art with frame, printed on Canvas; Image Print Size: 30 X 20; Frame: Simple Black (1.22inch, Polystyrene); Product Size: 32 X 22 inch; ","Others","Medium","FALSE","10430.00","1000","10430.00","","","","","","","","","","","Variation","Size","AVC10013","Child","Update","Arte'Venue","Painting with frame, Artist: Buchner, H.; Title: RIVIERA DI LEVANTE.
 Printed on: Canvas; Framed Art Print. Image Size: 30 X 20; Frame: Simple Black (1.22 inch, Polystyrene); Product Size: 32 X 22 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Canvas, size 32 X 22 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. ","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10022","Arte' Venue","","","Arte' Venue: Landscape painting with frame, RIVIERA DI LEVANTE; Artist: Buchner, H.; Framed Art Print (42 X 30 inch; ) ","2523","4380583031","Multi","Multi","Size: 42"" X 30"" (inches), Printed on Paper","One piece art with frame, printed on Paper; Image Print Size: 36 X 24; Frame: Simple Black (1.22inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 42 X 30 inch; Acrylic covered; ","Others","Medium","FALSE","9700.00","1000","9700.00","","","","","","","","","","","Variation","Size","AVC10013","Child","Update","Arte'Venue","Painting with frame, Artist: Buchner, H.; Title: RIVIERA DI LEVANTE.
 Printed on: Paper; Framed Art Print. Image Size: 36 X 24; Frame: Simple Black (1.22 inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 42 X 30 inch;  The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable.
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Paper, size 42 X 30 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. , 2 inch offwhite mount adds classy look this art.","The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10023","Arte' Venue","","","Arte' Venue: Landscape painting with frame, RIVIERA DI LEVANTE; Artist: Buchner, H.; Framed Art Print (38 X 26 inch; ) ","2523","4380583031","Multi","Multi","Size: 38"" X 26"" (inches), Printed on Canvas","One piece art with frame, printed on Canvas; Image Print Size: 36 X 24; Frame: Simple Black (1.22inch, Polystyrene); Product Size: 38 X 26 inch; ","Others","Medium","FALSE","14860.00","1000","14860.00","","","","","","","","","","","Variation","Size","AVC10013","Child","Update","Arte'Venue","Painting with frame, Artist: Buchner, H.; Title: RIVIERA DI LEVANTE.
 Printed on: Canvas; Framed Art Print. Image Size: 36 X 24; Frame: Simple Black (1.22 inch, Polystyrene); Product Size: 38 X 26 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Canvas, size 38 X 26 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. ","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
